195805,16136,2,
195807,16688,2,
195811,15420,2,
195813,15620,2,
195813,14675,2,
195814,15401,2,
195817,14128,2,
195829,13244,2,
195839,16526,2,
195840,13238,2,
195840,16195,2,
195844,17822,2,
195849,12001,2,
195851,15481,2,
195853,13733,2,
195855,15364,2,
195862,14292,2,
195865,14363,2,
195867,15955,2,
195868,13774,2,
195869,15310,2,
195870,16122,2,
195871,13971,2,
195873,16234,2,
195885,16039,2,
195892,14244,2,
195905,14959,2,
195909,15536,2,
195909,16140,2,
195917,14249,2,
195925,15773,2,
195931,14291,2,
195933,14557,2,
195945,15775,2,
195950,15145,2,
195950,13379,2,
195958,16748,2,
195958,12484,2,
195968,12776,2,
195973,13786,2,
195976,13613,2,
195980,15345,2,
195990,13588,2,
195991,16713,2,
195992,14219,2,
195998,13797,2,
196002,13185,2,
196004,14859,2,
196010,13554,2,
196011,15138,2,
196019,15540,2,
196022,11872,2,
196022,15478,2,
196031,12832,2,
196038,12919,2,
196038,16759,2,
196039,15034,2,
196050,13739,2,
196056,14931,2,
196057,14300,2,
196064,16476,2,
196066,14900,2,
196066,14197,2,
196070,14747,2,
196072,14793,2,
196072,14535,2,
196078,16936,2,
196082,13051,2,
196082,16074,2,
196085,14729,2,
196085,16216,2,
196086,16476,2,
196086,14022,2,
196093,13994,2,
196097,12831,2,
196116,14491,2,
196120,14576,2,
196122,16355,2,
196123,12754,2,
196127,14945,2,
196129,12085,2,
196130,14789,2,
196140,17171,2,
196145,14319,2,
196150,13938,2,
196153,12275,2,
196154,17015,2,
196165,15665,2,
196167,12820,2,
196169,16763,2,
196176,11807,2,
196193,16219,2,
196194,15342,2,
196194,13665,2,
196196,14564,2,
196196,16131,2,
196199,15045,2,
196200,17418,2,
196200,15554,2,
196203,15296,2,
196204,15278,2,
196211,17049,2,
196214,15107,2,
196214,14035,2,
196223,15529,2,
196225,17304,2,
196227,14895,2,
196229,15122,2,
196233,13992,2,
196235,15361,2,
196237,14156,2,
196237,15301,2,
196255,15877,2,
196262,13132,2,
196265,11647,2,
196268,13486,2,
196275,13995,2,
196284,12610,2,
196296,13499,2,
196309,13186,2,
196310,15745,2,
196315,13145,2,
196324,14444,2,
196328,13216,2,
196329,14352,2,
196332,15890,2,
196335,14050,2,
196344,13752,2,
196348,15706,2,
196348,14661,2,
196350,16090,2,
196351,16929,2,
196356,14198,2,
196357,17231,2,
196373,12921,2,
196374,13133,2,
196376,13731,2,
196377,13806,2,
196377,16029,2,
196388,14264,2,
196392,14505,2,
196393,15283,2,
196402,12539,2,
196403,16076,2,
196404,15373,2,
196408,13765,2,
196410,14012,2,
196416,13890,2,
196423,13610,2,
196424,11515,2,
196428,15002,2,
196433,13242,2,
196439,14046,2,
196442,14310,2,
196442,14430,2,
196448,12816,2,
196449,13705,2,
196456,13517,2,
196461,12573,2,
196464,13010,2,
196466,12792,2,
196470,13914,2,
196471,15606,2,
196472,14230,2,
196483,14876,2,
196484,16649,2,
196488,17355,2,
196488,13242,2,
196489,14285,2,
196489,14640,2,
196489,14288,2,
196495,15058,2,
196500,12903,2,
196502,17652,2,
196506,13313,2,
196507,12402,2,
196508,14244,2,
196510,14483,2,
196512,17005,2,
196514,12777,2,
196519,14379,2,
196520,14080,2,
196522,12786,2,
196531,15941,2,
196533,14175,2,
196536,12688,2,
196536,15479,2,
196536,15881,2,
196542,14834,2,
196544,15175,2,
196555,13145,2,
196555,12925,2,
196556,14109,2,
196559,14923,2,
196562,13439,2,
196562,15045,2,
196563,14938,2,
196564,16233,2,
196565,14410,2,
196565,14514,2,
196573,14142,2,
196584,13615,2,
196589,17443,2,
196602,15525,2,
196604,14685,2,
196604,14171,2,
196608,14452,2,
196611,14905,2,
196612,13983,2,
196619,17485,2,
196627,12856,2,
196630,12964,2,
196632,12630,2,
196635,13145,2,
196636,13107,2,
196639,13300,2,
196648,17136,2,
196648,11663,2,
196651,14418,2,
196655,16645,2,
196655,15652,2,
196659,18907,-1,
196680,14976,2,
196681,14880,2,
196684,15782,2,
196700,14260,2,
196701,15631,2,
196703,13276,2,
196705,13123,2,
196711,14770,2,
196713,17144,2,
196721,17428,2,
196730,14762,2,
196737,15149,2,
196742,15169,2,
196750,16010,2,
196757,16350,2,
196763,16039,2,
196766,12868,2,
196769,15312,2,
196770,15879,2,
196787,13674,2,
196794,18374,-1,
196797,16192,2,
196800,14111,2,
196801,14950,2,
196802,13888,2,
196805,16068,2,
196807,13012,2,
196811,12033,2,
196817,14076,2,
196827,15531,2,
196834,15257,2,
196836,12537,2,
196841,15578,2,
196862,16596,2,
196873,14611,2,
196879,14385,2,
196892,13342,2,
196893,15145,2,
196897,11522,2,
196897,16351,2,
196900,14649,2,
196900,15535,2,
196907,16782,2,
196909,15054,2,
196910,12930,2,
196919,14717,2,
196920,16111,2,
196962,14478,2,
196971,15242,2,
196974,14170,2,
196978,17539,2,
196982,14954,2,
196993,14554,2,
196993,14946,2,
196997,13977,2,
197000,17231,2,
197004,15772,2,
197004,14721,2,
197008,14774,2,
197010,15196,2,
197017,13954,2,
197020,14179,2,
197030,14954,2,
197033,12974,2,
197034,14251,2,
197034,13363,2,
197036,18036,2,
197038,15432,2,
197050,12188,2,
197053,15953,2,
197057,15205,2,
197068,15865,2,
197073,16624,2,
197073,17138,2,
197074,12883,2,
197074,13896,2,
197078,14885,2,
197084,11743,2,
197097,17278,2,
197100,14841,2,
197101,14342,2,
197122,16726,2,
197135,16267,2,
197138,17705,2,
197149,16295,2,
197150,14370,2,
197151,15017,2,
197160,16318,2,
197161,15014,2,
197161,14079,2,
197164,13413,2,
197164,16442,2,
197166,15570,2,
197169,14286,2,
197170,13007,2,
197172,13796,2,
197175,13513,2,
197194,15606,2,
197199,14501,2,
197203,15996,2,
197218,13047,2,
197221,15914,2,
197226,13651,2,
197227,12707,2,
197229,13328,2,
197235,16378,2,
197238,16542,2,
197267,15499,2,
197281,14922,2,
197286,12733,2,
197304,13737,2,
197306,14010,2,
197324,13506,2,
197338,11992,2,
197374,14369,2,
197375,11787,2,
197382,15715,2,
197388,16313,2,
197402,15131,2,
197410,15155,2,
197411,15798,2,
197414,13161,2,
197416,15049,2,
197420,12209,2,
197423,11931,2,
197426,16078,2,
197426,13109,2,
197438,16077,2,
197447,14481,2,
197449,15896,2,
197452,16922,2,
197455,14484,2,
197462,15400,2,
197467,16926,2,
197473,12557,2,
197482,12466,2,
197482,13533,2,
197508,14519,2,
197517,14336,2,
197533,14308,2,
197539,16076,2,
197540,13536,2,
197546,14283,2,
197569,12852,2,
197577,13358,2,
197587,14458,2,
197587,13167,2,
197599,12943,2,
197608,14697,2,
197611,12605,2,
197621,15493,2,
197623,13664,2,
197642,13096,2,
197643,16069,2,
197655,11947,2,
197656,13845,2,
197660,13060,2,
197663,14344,2,
197664,13430,2,
197671,14681,2,
197673,14739,2,
197681,15911,2,
197687,12995,2,
197704,16760,2,
197709,16267,2,
197711,14236,2,
197716,15444,2,
197717,14730,2,
197718,13640,2,
197729,12541,2,
197757,14334,2,
197765,16193,2,
197769,15358,2,
197781,14906,2,
197796,13122,2,
197802,13328,2,
197828,13401,2,
197829,15850,2,
197835,14862,2,
197848,16198,2,
197850,14692,2,
197871,16001,2,
197895,13759,2,
197901,15293,2,
197918,13916,2,
197942,15636,2,
197969,12482,2,
197977,17369,2,
197981,14607,2,
197992,15825,2,
197992,15706,2,
198003,13572,2,
198009,13007,2,
198032,11144,-1,
198040,12842,2,
198043,14640,2,
198047,16156,2,
198054,15621,2,
198064,16203,2,
198078,12254,2,
198112,13375,2,
198115,13478,2,
198140,13604,2,
198152,14313,2,
198159,13453,2,
198166,15156,2,
198172,16002,2,
198174,13942,2,
198175,18499,-1,
198177,13912,2,
198182,17777,-1,
198189,11963,2,
198193,12973,2,
198210,14413,2,
198214,15500,2,
198226,14880,2,
198254,14858,2,
198277,13350,2,
198298,18272,-1,
198304,14773,2,
198307,14154,2,
198338,14314,2,
198341,16061,2,
198343,15298,2,
198367,15202,2,
198376,17876,-1,
198377,14510,2,
198378,13759,2,
198386,15682,2,
198397,14164,2,
198410,14656,2,
198436,16322,2,
198438,14330,2,
198453,12741,2,
198459,12079,2,
198465,12413,2,
198472,13505,2,
198491,14067,2,
198497,11812,2,
198517,14705,2,
198519,15716,2,
198536,12901,2,
198594,18739,-1,
198646,14956,2,
198646,11604,-1,
198657,14524,2,
198701,17519,-1,
198733,15461,2,
198784,16043,2,
198805,13476,2,
198815,12706,2,
198838,14951,2,
198871,13555,2,
198883,15602,2,
198896,15981,2,
198911,16038,2,
198965,17858,-1,
198983,17832,-1,
198988,13753,2,
198993,14762,2,
199042,15750,2,
199222,12779,2,
199224,11901,-1,
199343,14652,2,
199367,19418,-1,
199371,13290,2,
199381,13218,2,
199504,15894,2,
199533,16549,-1,
199553,15581,2,
199611,12264,-1,
199628,13504,2,
199725,14612,2,
199841,13790,-1,
200002,16354,-1,
200080,17718,-1,
200809,11724,-1,
200971,9178,-1,
200989,14190,-1,
200993,12367,-1,
201022,12397,-1,
201197,8684,-1,
201317,7670,-1,
201360,11759,-1,
201383,9818,3,
201433,9773,3,
201640,8345,-1,
201653,12484,-1,
201711,11168,3,
201744,9426,3,
201788,8782,3,
201880,10299,3,
202002,12225,-1,
202008,10464,3,
202029,9379,3,
202039,7291,-1,
202121,9195,3,
202130,9335,3,
202221,7790,3,
202226,11505,3,
202302,9351,3,
202316,9795,3,
202331,11514,3,
202367,10313,3,
202381,10096,3,
202401,11561,3,
202472,9398,3,
202480,11594,3,
202483,6938,3,
202516,6619,3,
202524,11626,3,
202538,6438,3,
202556,11538,3,
202584,10685,3,
202594,12136,3,
202605,10959,3,
202625,8169,3,
202709,11728,3,
202742,8232,3,
202775,10884,3,
202791,9660,3,
202862,8332,3,
202864,10159,3,
202880,8438,3,
202903,10718,3,
202906,6321,3,
202939,10641,3,
202944,7607,3,
202991,8607,3,
202995,6665,3,
203007,9071,3,
203016,10687,3,
203019,9093,3,
203024,11418,3,
203043,7921,3,
203043,7697,3,
203050,8606,3,
203056,10908,3,
203063,9489,3,
203064,11372,3,
203070,9403,3,
203071,9264,3,
203073,11237,3,
203074,9027,3,
203083,9063,3,
203135,10882,3,
203156,10554,3,
203162,8646,3,
203165,8769,3,
203177,11431,3,
203182,6490,3,
203191,7159,3,
203201,8729,3,
203224,7733,3,
203239,10163,3,
203246,9210,3,
203265,11649,3,
203274,10474,3,
203289,8145,3,
203310,8596,3,
203310,11362,3,
203314,9202,3,
203320,10519,3,
203338,10299,3,
203356,8507,3,
203364,8600,3,
203387,6970,3,
203394,8473,3,
203395,8549,3,
203438,9498,3,
203438,9216,3,
203443,8216,3,
203444,10332,3,
203446,8947,3,
203452,9305,3,
203454,9083,3,
203464,10952,3,
203494,10601,3,
203496,8804,3,
203496,11087,3,
203496,10083,3,
203497,9074,3,
203501,10339,3,
203519,9392,3,
203519,6441,3,
203522,11863,3,
203540,7495,3,
203547,7063,3,
203549,11297,3,
203550,9988,3,
203570,8712,3,
203576,10880,3,
203581,10733,3,
203590,9369,3,
203591,9128,3,
203601,9957,3,
203603,10865,3,
203604,7596,3,
203607,10161,3,
203608,10806,3,
203624,8219,3,
203627,9248,3,
203630,7574,3,
203642,12500,3,
203644,12026,3,
203650,10079,3,
203659,10729,3,
203669,11228,3,
203672,9045,3,
203681,9283,3,
203686,8460,3,
203687,9982,3,
203687,8754,3,
203721,10690,3,
203727,6856,3,
203736,7745,3,
203736,6682,3,
203743,10992,3,
203756,11038,3,
203774,10299,3,
203784,9700,3,
203788,9603,3,
203790,8741,3,
203791,9867,3,
203798,9872,3,
203800,8982,3,
203812,10058,3,
203813,6908,3,
203815,11229,3,
203818,9476,3,
203825,9605,3,
203833,10661,3,
203843,11067,3,
203851,9984,3,
203851,9730,3,
203860,9535,3,
203860,9004,3,
203861,8324,3,
203864,12622,3,
203885,10537,3,
203887,12099,3,
203902,7863,3,
203908,10356,3,
203911,8405,3,
203916,8446,3,
203920,11452,3,
203921,9774,3,
203929,7921,3,
203936,10921,3,
203942,11616,3,
203951,9129,3,
203958,8240,3,
203964,7557,3,
203971,10567,3,
203973,8538,3,
203981,10946,3,
203988,8081,3,
203988,7130,3,
203988,9266,3,
204003,11528,3,
204006,12376,3,
204009,11009,3,
204010,10972,3,
204019,9164,3,
204033,9878,3,
204038,9893,3,
204051,8185,3,
204054,7770,3,
204067,8020,3,
204068,9433,3,
204073,8558,3,
204099,9134,3,
204102,8193,3,
204106,11104,3,
204127,7263,3,
204139,7495,3,
204155,8962,3,
204163,10993,3,
204167,8052,3,
204171,9073,3,
204172,8188,3,
204180,7886,3,
204196,13849,-1,
204202,11855,3,
204203,10459,3,
204203,7534,3,
204206,9081,3,
204213,7596,3,
204214,10973,3,
204217,6803,3,
204224,12016,3,
204228,7981,3,
204231,8361,3,
204238,9736,3,
204241,8995,3,
204246,10560,3,
204254,10485,3,
204262,10807,3,
204281,9524,3,
204281,8790,3,
204288,6430,3,
204291,9080,3,
204293,8762,3,
204302,8792,3,
204303,9312,3,
204303,5996,3,
204304,11369,3,
204313,8770,3,
204318,10948,3,
204320,9886,3,
204324,8468,3,
204328,10207,3,
204332,7827,3,
204338,11996,3,
204351,9324,3,
204354,7587,3,
204357,7942,3,
204367,10629,3,
204373,11016,3,
204376,9065,3,
204377,11459,3,
204382,9766,3,
204383,6676,3,
204385,6316,3,
204388,11466,3,
204391,9710,3,
204396,8153,3,
204397,11730,3,
204402,11463,3,
204407,12286,3,
204421,9496,3,
204425,10105,3,
204426,12936,3,
204428,7823,3,
204430,10337,3,
204432,10900,3,
204436,8575,3,
204437,7791,3,
204437,10631,3,
204448,6645,3,
204456,10402,3,
204457,9788,3,
204461,10531,3,
204462,9225,3,
204462,9240,3,
204465,11445,3,
204467,11239,3,
204496,8190,3,
204503,9078,3,
204503,8987,3,
204505,10557,3,
204507,9844,3,
204507,12314,3,
204514,8894,3,
204526,8162,3,
204530,7481,3,
204531,8140,3,
204538,7774,3,
204539,8360,3,
204539,9804,3,
204539,12204,3,
204543,10473,3,
204543,10123,3,
204548,10802,3,
204554,9351,3,
204556,10160,3,
204556,5440,-1,
204557,8451,3,
204557,8784,3,
204560,8873,3,
204575,12314,3,
204575,9698,3,
204576,10366,3,
204578,12335,3,
204583,12042,3,
204591,11355,3,
204595,9023,3,
204596,9595,3,
204599,9344,3,
204604,8238,3,
204606,10848,3,
204607,6629,3,
204608,10733,3,
204609,8645,3,
204609,11454,3,
204618,11107,3,
204625,8789,3,
204642,9718,3,
204646,7904,3,
204648,8533,3,
204650,9376,3,
204651,10938,3,
204656,11808,3,
204659,10477,3,
204667,10082,3,
204669,8788,3,
204671,8753,3,
204673,6773,3,
204680,10998,3,
204683,7882,3,
204686,9400,3,
204713,6407,3,
204721,9648,3,
204727,10506,3,
204728,7726,3,
204729,10639,3,
204735,7784,3,
204735,9763,3,
204735,9446,3,
204745,12081,3,
204748,8727,3,
204755,8641,3,
204756,11047,3,
204756,8674,3,
204761,10155,3,
204763,8880,3,
204765,10553,3,
204771,10148,3,
204772,11115,3,
204772,8845,3,
204780,11441,3,
204781,7496,3,
204791,9006,3,
204794,8418,3,
204796,8072,3,
204801,11797,3,
204811,12848,3,
204821,8962,3,
204822,8106,3,
204823,9282,3,
204826,11684,3,
204835,9118,3,
204835,9992,3,
204835,9351,3,
204839,10371,3,
204842,8472,3,
204843,9550,3,
204844,11109,3,
204847,9227,3,
204851,6512,3,
204857,7735,3,
204857,8886,3,
204857,9849,3,
204862,9903,3,
204865,8499,3,
204872,8053,3,
204874,8289,3,
204877,10782,3,
204879,10219,3,
204879,8643,3,
204881,10268,3,
204889,9595,3,
204892,7840,3,
204892,10245,3,
204903,7527,3,
204908,9700,3,
204913,9254,3,
204916,8400,3,
204919,8959,3,
204930,9597,3,
204932,10270,3,
204935,6427,3,
204938,10508,3,
204945,10557,3,
204956,10619,3,
204960,9168,3,
204965,10888,3,
204973,9656,3,
204976,8166,3,
204990,8984,3,
204991,9357,3,
204992,12625,3,
204993,9613,3,
204994,11634,3,
204999,8343,3,
205001,11896,3,
205004,9984,3,
205008,9196,3,
205013,10696,3,
205017,8657,3,
205023,9027,3,
205026,10777,3,
205028,10293,3,
205032,9091,3,
205040,7715,3,
205047,9319,3,
205048,6344,3,
205050,8094,3,
205055,9135,3,
205058,8578,3,
205065,12076,3,
205067,10454,3,
205068,10615,3,
205073,10295,3,
205075,10427,3,
205084,9529,3,
205089,7857,3,
205090,11065,3,
205094,10396,3,
205096,6850,3,
205097,10138,3,
205100,9720,3,
205100,9318,3,
205104,11063,3,
205106,9071,3,
205112,9823,3,
205116,9471,3,
205119,7182,3,
205120,9691,3,
205121,8734,3,
205122,8261,3,
205122,9440,3,
205123,9635,3,
205126,8856,3,
205133,9805,3,
205134,10873,3,
205137,9744,3,
205140,10084,3,
205142,10318,3,
205144,9998,3,
205150,8061,3,
205162,6903,3,
205163,10661,3,
205176,8507,3,
205179,8774,3,
205185,12172,3,
205190,8891,3,
205190,8680,3,
205209,7212,3,
205220,8653,3,
205220,10304,3,
205221,8130,3,
205223,5163,-1,
205224,8627,3,
205228,9069,3,
205228,10435,3,
205232,9269,3,
205239,10518,3,
205241,7397,3,
205249,9896,3,
205252,11385,3,
205266,9050,3,
205269,9557,3,
205273,8616,3,
205277,11451,3,
205282,10607,3,
205283,10875,3,
205289,6650,3,
205291,10540,3,
205293,9833,3,
205298,10601,3,
205299,7972,3,
205301,8210,3,
205301,8707,3,
205303,9793,3,
205304,8169,3,
205304,7787,3,
205308,7899,3,
205313,10130,3,
205314,10830,3,
205314,10398,3,
205317,9012,3,
205319,8181,3,
205325,9894,3,
205326,8527,3,
205331,7443,3,
205334,9398,3,
205334,8502,3,
205341,9546,3,
205346,9495,3,
205348,10156,3,
205351,12087,3,
205366,9251,3,
205366,5976,3,
205367,11373,3,
205378,11589,3,
205384,10716,3,
205387,9415,3,
205392,10055,3,
205393,7840,3,
205395,9397,3,
205402,8692,3,
205405,11219,3,
205406,8235,3,
205419,9753,3,
205421,9461,3,
205421,13169,3,
205422,8399,3,
205425,9756,3,
205430,7781,3,
205433,9897,3,
205438,10455,3,
205440,8529,3,
205442,10133,3,
205450,8011,3,
205452,9503,3,
205455,12274,3,
205456,7847,3,
205456,9423,3,
205460,8982,3,
205463,10525,3,
205464,10155,3,
205470,8011,3,
205473,10948,3,
205476,10623,3,
205480,8746,3,
205492,8820,3,
205494,11196,3,
205496,7407,3,
205498,7957,3,
205499,11053,3,
205502,9957,3,
205503,8632,3,
205505,9011,3,
205508,9683,3,
205513,10416,3,
205515,11785,3,
205530,10423,3,
205531,7385,3,
205531,5618,3,
205538,8960,3,
205538,9028,3,
205540,7788,3,
205546,11132,3,
205547,8431,3,
205548,6461,3,
205560,10113,3,
205562,10210,3,
205566,9306,3,
205578,9387,3,
205582,10151,3,
205589,12126,3,
205592,11245,3,
205593,7943,3,
205594,7677,3,
205595,10884,3,
205601,9625,3,
205603,6572,3,
205603,10178,3,
205605,8745,3,
205609,8405,3,
205625,6552,3,
205634,11136,3,
205642,8847,3,
205650,9588,3,
205657,12342,3,
205666,8950,3,
205678,11637,3,
205681,7902,3,
205684,8570,3,
205685,9555,3,
205685,10147,3,
205685,8550,3,
205687,9690,3,
205693,11742,3,
205701,7234,3,
205701,8543,3,
205703,9406,3,
205703,8029,3,
205704,8866,3,
205716,10809,3,
205718,7389,3,
205720,11565,3,
205725,7437,3,
205725,12295,3,
205730,9095,3,
205731,9833,3,
205733,8860,3,
205735,11671,3,
205735,8647,3,
205737,14918,-1,
205738,7325,3,
205743,7813,3,
205755,9337,3,
205756,6532,3,
205757,8160,3,
205759,10273,3,
205765,10139,3,
205772,10151,3,
205775,12024,3,
205777,13307,3,
205783,10704,3,
205785,8999,3,
205786,10565,3,
205788,9767,3,
205790,8841,3,
205799,9374,3,
205803,11729,3,
205817,13579,3,
205819,7196,3,
205819,7992,3,
205830,8779,3,
205842,9243,3,
205844,7798,3,
205850,8800,3,
205851,10349,3,
205851,10810,3,
205858,10978,3,
205859,9052,3,
205865,7899,3,
205868,8829,3,
205870,8237,3,
205883,9878,3,
205884,9017,3,
205884,10248,3,
205898,9968,3,
205904,10579,3,
205910,12908,3,
205911,9381,3,
205914,8776,3,
205918,10949,3,
205924,5999,3,
205925,11782,3,
205935,8623,3,
205942,11135,3,
205946,8279,3,
205953,7437,3,
205955,9570,3,
205957,11188,3,
205960,11871,3,
205963,9619,3,
205972,9794,3,
205972,8517,3,
205974,6726,3,
205976,8535,3,
205978,11501,3,
205981,9967,3,
205981,7948,3,
205982,9160,3,
205988,11877,3,
205991,9124,3,
205992,6664,3,
206004,10795,3,
206007,10788,3,
206017,6032,3,
206036,10020,3,
206053,6949,3,
206055,9824,3,
206057,8525,3,
206058,8472,3,
206060,5439,3,
206061,9144,3,
206062,6989,3,
206063,9881,3,
206071,10628,3,
206072,10771,3,
206073,8480,3,
206075,10319,3,
206077,10351,3,
206078,10297,3,
206081,9333,3,
206082,10761,3,
206091,8027,3,
206092,8795,3,
206101,9118,3,
206104,8375,3,
206114,8239,3,
206115,8682,3,
206117,12623,3,
206118,12336,3,
206118,9768,3,
206128,9386,3,
206133,8145,3,
206138,9618,3,
206138,8134,3,
206139,9019,3,
206146,10110,3,
206147,8834,3,
206148,8908,3,
206151,8583,3,
206156,12738,3,
206158,10162,3,
206161,9489,3,
206169,12219,3,
206171,9549,3,
206172,10316,3,
206185,10799,3,
206185,10018,3,
206193,11065,3,
206203,10152,3,
206206,8585,3,
206206,7574,3,
206216,9880,3,
206222,5897,3,
206222,8860,3,
206226,11380,3,
206230,7649,3,
206240,9849,3,
206241,9745,3,
206242,11209,3,
206242,8243,3,
206255,13762,-1,
206256,6858,3,
206257,10751,3,
206264,10007,3,
206277,8567,3,
206278,8639,3,
206285,7811,3,
206290,8348,3,
206297,9889,3,
206302,8846,3,
206317,9555,3,
206328,7717,3,
206329,9577,3,
206331,11249,3,
206337,10988,3,
206340,9002,3,
206348,9061,3,
206358,8204,3,
206358,11739,3,
206362,7076,3,
206363,10503,3,
206365,10400,3,
206367,9586,3,
206367,8250,3,
206367,8433,3,
206371,9096,3,
206376,8476,3,
206376,9294,3,
206379,8632,3,
206383,9965,3,
206386,8736,3,
206389,7879,3,
206390,11310,3,
206397,9227,3,
206398,9495,3,
206399,7950,3,
206400,12221,3,
206403,10199,3,
206408,9356,3,
206410,9365,3,
206412,8455,3,
206423,11411,3,
206425,8092,3,
206426,9368,3,
206427,8931,3,
206428,9647,3,
206431,9573,3,
206442,6653,3,
206450,10205,3,
206451,8587,3,
206453,9956,3,
206461,6588,3,
206466,9061,3,
206471,11555,3,
206479,9164,3,
206482,7933,3,
206486,8385,3,
206488,7973,3,
206491,8784,3,
206496,9630,3,
206503,8760,3,
206509,9877,3,
206512,10342,3,
206515,8030,3,
206520,7796,3,
206521,10477,3,
206525,9978,3,
206525,9094,3,
206533,10355,3,
206536,10482,3,
206538,8019,3,
206540,9822,3,
206550,9333,3,
206556,9759,3,
206559,8931,3,
206559,10146,3,
206566,7707,3,
206579,9284,3,
206614,6360,3,
206615,10408,3,
206620,11170,3,
206621,11991,3,
206621,10531,3,
206622,6513,3,
